59861.21723,8.714570268,1.791771465
59861.21954,8.714624595,1.792509619
59861.22186,8.714537674,1.793250969
59861.22417,8.714439895,1.793989123
59861.22649,8.71421178,1.794730473
59861.2288,8.714689791,1.795468627
59861.23112,8.715733454,1.796209977
59861.23343,8.715222369,1.796948131
59861.23575,8.714624595,1.797689481
59861.23806,8.713994572,1.798427635
59861.24038,8.71498322,1.799168985
59861.24269,8.71472239,1.79990714
59861.24501,8.71421178,0.800648489
59861.24732,8.713636274,0.801386644
59861.24964,8.714994089,0.802127993
59861.25195,8.714689791,0.802866148
59861.25427,8.714668058,0.803607497
59861.25658,8.714483351,0.804345652
59861.2589,8.713603707,0.805087002
59861.26121,8.714537674,0.805825156
59861.26352,8.71370141,0.80656331
59861.26584,8.714591999,0.80730466
59861.26815,8.714765857,0.808042814
59861.27047,8.715352836,0.808784164
59861.27278,8.714570268,0.809522318
59861.2751,8.714103171,0.810263668
59861.27741,8.714483351,0.811001822
59861.27973,8.714581133,0.811743172
59861.28204,8.714776724,0.812481326
59861.28436,8.71404887,0.813222676
59861.28667,8.715157141,0.813960831
59861.28899,8.715004958,0.81470218
59861.2913,8.714863665,0.815440335
59861.29362,8.714179196,0.816181684
59861.29593,8.714863665,0.816919839
59861.29825,8.714765857,0.817661188
59861.30056,8.715102788,0.818399343
59861.30288,8.714678925,0.819140693
59861.30519,8.714461623,0.819878847
59861.30751,8.714190057,0.820620197
59861.30982,8.714352989,0.821358351
59861.31214,8.713603707,0.822099701
59861.31445,8.714863665,0.822837855
59861.31677,8.714233503,0.823579205
59861.31908,8.714439895,0.824317359
59861.32139,8.714852797,0.825055513
59861.32371,8.714678925,0.825796863
59861.32602,8.71461373,0.826535017
59861.32834,8.713809979,0.827276367
59861.33065,8.715494193,0.828014522
59861.33297,8.71546157,0.828755871
59861.33528,8.715809594,0.829494026
59861.3376,8.714711524,0.830235375
59861.33991,8.714374715,0.83097353
59861.34223,8.714928875,0.831714879
59861.34454,8.715015828,0.832453034
59861.34686,8.715374582,0.833194384
59861.34917,8.715189754,0.833932538
59861.35149,8.714918006,0.834673888
59861.3538,8.714472487,0.835412042
59861.35612,8.714103171,0.836153392
59861.35843,8.714352989,0.836891546
59861.36075,8.715254984,0.837632896
59861.36306,8.714744123,0.83837105
59861.36538,8.716114206,0.8391124
59861.36769,8.715004958,0.839850554
59861.37001,8.714820194,0.840591904
59861.37232,8.715570316,0.841330058
59861.37463,8.714526809,0.842068212
59861.37695,8.71461373,0.842809562
59861.37926,8.715015828,0.843547717
59861.38158,8.714494215,0.844289066
59861.38389,8.715309345,0.845027221
59861.38621,8.715439823,0.84576857
59861.38852,8.714994089,0.846506725
59861.39084,8.715700825,0.847248074
59861.39315,8.715015828,0.847986229
59861.39547,8.715515942,0.848727579
59861.39778,8.714874533,0.849465733
59861.4001,8.714418168,0.850207083
59861.40241,8.715320218,0.850945237
59861.40473,8.715602942,0.851686587
59861.40704,8.714483351,0.852424741
59861.40936,8.715320218,0.853166091
59861.41167,8.714179196,0.853904245
59861.41399,8.715352836,0.854645595
59861.4163,8.71489627,0.855383749
59861.41862,8.714744123,0.856125099
59861.42093,8.714537674,0.856863253
59861.42325,8.714918006,0.857604603
59861.42556,8.715254984,0.858342757
59861.42787,8.714950613,0.859080912
59861.43019,8.713777407,0.859822261
59861.4325,8.715396328,0.860560416
59861.43482,8.714657192,0.861301765
59861.43713,8.71370141,0.86203992
59861.43945,8.714907138,0.86278127
59861.44176,8.715157141,0.863519424
59861.44408,8.715135399,0.864260774
59861.44639,8.714852797,0.864998928
59861.44871,8.714396441,0.865740278
59861.45102,8.714776724,0.866478432
59861.45334,8.715309345,0.867219782
59861.45565,8.715592066,0.867957936
59861.45797,8.714657192,0.868699286
59861.46028,8.715320218,0.86943744
59861.4626,8.715711701,0.87017879
59861.46491,8.715048437,0.870916944
59861.46723,8.715418075,0.871658294
59861.46954,8.715070177,0.872396448
59861.47186,8.715178883,0.873137798
59861.47417,8.715189754,0.873875952
59861.47649,8.715809594,0.874617302
59861.4788,8.715026697,0.875355456
59861.48112,8.716233899,0.876096806
59861.48343,8.715787839,0.876834961
59861.48574,8.714733257,0.877573115
59861.48806,8.714526809,0.878314465
59861.49037,8.714809326,0.879052619
59861.49269,8.715602942,0.879793969
59861.495,8.715037567,0.880532123
59861.49732,8.715874861,0.881273473
59861.49963,8.715015828,0.882011627
59861.50195,8.7143204,0.882752977
59861.50426,8.715472444,0.883491131
59861.50658,8.715244112,0.884232481
59861.50889,8.714635461,0.884970635
59861.51121,8.715298473,0.885711985
59861.51352,8.715439823,0.886450139
59861.51584,8.715200626,0.887191489
59861.51815,8.715320218,0.887929643
59861.52047,8.715189754,0.888670993
59861.52278,8.715853105,0.889409147
59861.5251,8.7152876,0.890150497
59861.52741,8.716146849,0.890888652
59861.52973,8.715374582,0.891630001
59861.53204,8.715418075,0.892368156
59861.53436,8.715026697,0.893109505
59861.53667,8.715124529,0.89384766
59861.53898,8.71523324,0.894585814
59861.5413,8.715341963,0.895327164
59861.54361,8.715494193,0.896065318
59861.54593,8.715972769,0.896806668
59861.54824,8.715581191,0.897544822
59861.55056,8.714711524,0.898286172
59861.55287,8.715081047,0.899024326
59861.55519,8.715244112,0.899765676
59861.5575,8.715896617,0.90050383
59861.55982,8.714841929,0.90124518
59861.56213,8.715972769,0.901983334
59861.56445,8.715700825,0.902724684
59861.56676,8.714885401,0.903462838
59861.56908,8.715602942,0.904204188
59861.57139,8.71489627,0.904942342
59861.57371,8.714874533,0.905683692
59861.57602,8.71596189,0.906421847
59861.57834,8.714994089,0.907163196
59861.58065,8.715320218,0.907901351
59861.58297,8.715200626,0.9086427
59861.58528,8.715755208,0.909380855
59861.5876,8.715178883,0.910122204
59861.58991,8.715211497,0.910860359
59861.59223,8.715570316,0.911601709
59861.59454,8.715668196,0.912339863
59861.59685,8.715407202,0.913078017
59861.59917,8.715689948,0.913819367
59861.60148,8.715244112,0.914557521
59861.6038,8.715254984,0.915298871
59861.60611,8.715026697,0.916037025
59861.60843,8.715200626,0.916778375
59861.61074,8.715135399,0.917516529
59861.61306,8.714483351,0.918257879
59861.61537,8.71514627,0.918996033
59861.61769,8.714776724,0.919737383
59861.62,8.714396441,0.920475538
59861.62232,8.716201254,0.921216887
59861.62463,8.714907138,0.921955042
59861.62695,8.7152876,0.922696391
59861.62926,8.714537674,0.923434546
59861.63158,8.715070177,0.924175895
59861.63389,8.714809326,0.92491405
59861.63621,8.715189754,0.9256554
59861.63852,8.715526816,0.926393554
59861.64084,8.715135399,0.927134904
59861.64315,8.715211497,0.927873058
59861.64547,8.714418168,0.928614408
59861.64778,8.714624595,0.929352562
59861.65009,8.715168012,0.930090716
59861.65241,8.714635461,0.930832066
59861.65472,8.715570316,0.93157022
59861.65704,8.714972351,0.93231157
59861.65935,8.715004958,0.933049724
59861.66167,8.715168012,0.933791074
59861.66398,8.715396328,0.934529229
59861.6663,8.715135399,0.935270578
59861.66861,8.714450759,0.936008733
59861.67093,8.715689948,0.936750082
59861.67324,8.715483319,0.937488237
59861.67556,8.715418075,0.938229586
59861.67787,8.715494193,0.938967741
59861.68019,8.715048437,0.939709091
59861.6825,8.715070177,0.940447245
59861.68482,8.715222369,0.941188595
59861.68713,8.715787839,0.941926749
59861.68945,8.714352989,0.942668099
59861.69176,8.715015828,0.943406253
59861.69408,8.715363709,0.944147603
59861.69639,8.714776724,0.944885757
59861.69871,8.715972769,0.945627107
59861.70102,8.716005406,0.946365261
59861.70333,8.714950613,0.947103415
59861.70565,8.715483319,0.947844765
59861.70796,8.715309345,0.948582919
59861.71028,8.715407202,0.949324269
59861.71259,8.71489627,0.950062424
59861.71491,8.715668196,0.950803773
59861.71722,8.715189754,0.951541928
59861.71954,8.714711524,0.952283277
59861.72185,8.715341963,0.953021432
59861.72417,8.715744331,0.953762781
59861.72648,8.715113658,0.954500936
59861.7288,8.715211497,0.955242286
59861.73111,8.714787592,0.95598044
59861.73343,8.71498322,0.95672179
59861.73574,8.715407202,0.957459944
59861.73806,8.715472444,0.958201294
59861.74037,8.71546157,0.958939448
59861.74269,8.714700657,0.959680798
59861.745,8.715059307,0.960418952
59861.74732,8.713994572,0.961160302
59861.74963,8.715157141,0.961898456
59861.75195,8.714939744,0.962639806
59861.75426,8.715244112,0.96337796
59861.75658,8.715178883,0.96411931
59861.75889,8.714700657,0.964857464
59861.7612,8.714841929,0.965595619
59861.76352,8.714939744,0.966336968
59861.76583,8.714874533,0.967075123
59861.76815,8.714222642,0.967816472
59861.77046,8.714744123,0.968554627
59861.77278,8.714526809,0.969295977
59861.77509,8.71533109,0.970034131
59861.77741,8.715135399,0.970775481
59861.77972,8.715091917,0.971513635
59861.78204,8.715940132,0.972254985
59861.78435,8.718532377,0.972993139
59861.78667,8.720802947,0.973734489
59861.78898,8.725259625,0.974472643
59861.7913,8.729393172,0.975213993
59861.79361,8.734327818,0.975952147
59861.79593,8.739107165,0.976693497
59861.79824,8.745270343,0.977431651
59861.80056,8.751401265,0.978173001
59861.80287,8.75810973,0.978911155
59861.80519,8.765246897,0.979652505
59861.8075,8.77325671,0.980390659
59861.80982,8.780298229,0.981132009
59861.81213,8.787792445,0.981870163
59861.81444,8.795912405,0.982608318
59861.81676,8.804435772,0.983349668
59861.81907,8.81146927,0.984087822
59861.82139,8.820882761,0.984829172
59861.8237,8.828808273,0.985567326
59861.82602,8.838812447,0.986308676
59861.82833,8.845423161,0.98704683
59861.83065,8.854580665,0.98778818
59861.83296,8.863280152,0.988526334
59861.83528,8.871497365,0.989267684
59861.83759,8.880030286,0.990005838
59861.83991,8.887139571,0.990747188
59861.84222,8.895411716,0.991485342
59861.84454,8.903049206,0.992226692
59861.84685,8.909439911,0.992964846
59861.84917,8.915842299,0.993706196
59861.85148,8.92259845,0.99444435
59861.8538,8.92733307,0.9951857
59861.85611,8.933589557,0.995923854
59861.85843,8.937945269,0.996665204
59861.86074,8.940270129,0.997403359
59861.86306,8.943900977,0.998144708
59861.86537,8.946722922,0.998882863
59861.86768,8.950834569,0.999621017
59861.87,8.951888576,1.000362367
59861.87231,8.952524178,1.001100521
59861.87463,8.953823586,1.001841871
59861.87694,8.954148681,1.002580025
59861.87926,8.953647533,1.003321375
59861.88157,8.953390277,1.004059529
59861.88389,8.951442525,1.004800879
59861.8862,8.951685803,1.005539033
59861.88852,8.948716137,1.006280383
59861.89083,8.947907636,1.007018537
59861.89315,8.944867675,1.007759887
59861.89546,8.941059576,1.008498041
59861.89778,8.936678046,1.009239391
59861.90009,8.933735796,1.009977545
59861.90241,8.926315826,1.010718895
59861.90472,8.92186176,1.011457049
59861.90704,8.915110178,1.012198399
59861.90935,8.909517921,1.012936554
59861.91167,8.902106104,1.013677903
59861.91398,8.89424443,1.014416058
59861.9163,8.886566566,1.015157407
59861.91861,8.878588724,1.015895562
59861.92093,8.870543633,1.016636911
59861.92324,8.862744506,1.017375066
59861.92555,8.853654021,1.01811322
59861.92787,8.84380648,1.01885457
59861.93018,8.836488115,1.019592724
59861.9325,8.827999846,1.020334074
59861.93481,8.818393198,1.021072228
59861.93713,8.812170377,1.021813578
59861.93944,8.8020307,1.022551732
59861.94176,8.79440282,1.023293082
59861.94407,8.786375353,1.024031236
59861.94639,8.779063815,1.024772586
59861.9487,8.77091965,1.02551074
59861.95102,8.763392852,1.02625209
59861.95333,8.757148836,1.026990245
59861.95565,8.750772009,1.027731594
59861.95796,8.744510595,1.028469749
59861.96028,8.738007494,1.029211098
59861.96259,8.732503692,1.029949253
59861.96491,8.728743515,1.030690602
59861.96722,8.723231595,1.031428757
59861.96954,8.720376853,1.032170107
59861.97185,8.716832559,1.032908261
59861.97417,8.714602864,1.033649611
59861.97648,8.714005431,1.034387765
59861.97879,8.714255227,1.035125919
59861.98111,8.713332356,1.035867269
59861.98342,8.713299798,1.036605423
59861.98574,8.713364914,1.037346773
59861.98805,8.714276951,1.038084927
59861.99037,8.713408327,1.038826277
59861.99268,8.714146613,1.039564431
59861.995,8.712746468,1.040305781
59861.99731,8.713864268,1.041043936
59861.99963,8.713397474,1.041785285
59862.00194,8.713169577,1.04252344
59862.00426,8.713039372,1.043264789
59862.00657,8.714124892,1.044002944
59862.00889,8.713104473,1.044744293
59862.0112,8.713712266,1.045482448
59862.01352,8.713614562,1.046223798
59862.01583,8.713614562,1.046961952
59862.01815,8.713875126,1.047703302
59862.02046,8.71404887,1.048441456
59862.02278,8.714559403,1.049182806
59862.02509,8.714016291,1.04992096
59862.02741,8.713332356,1.05066231
59862.02972,8.713636274,1.051400464
59862.03203,8.713690554,1.052138618
59862.03435,8.712995974,1.052879968
59862.03666,8.713223834,1.053618122
59862.03898,8.713408327,1.054359472
59862.04129,8.713245538,1.055097626
59862.04361,8.71407059,1.055838976
59862.04592,8.713234686,1.056577131
59862.04824,8.713744836,1.05731848
59862.05055,8.713288946,1.058056635
59862.05287,8.71347345,1.058797984
59862.05518,8.713093623,1.059536139
59862.0575,8.712995974,1.060277488
59862.05981,8.713560286,1.061015643
59862.06213,8.713484304,1.061756993
59862.06444,8.713940277,1.062495147
59862.06676,8.713581996,1.063236497
59862.06907,8.713212983,1.063974651
59862.07139,8.712833246,1.064716001
59862.0737,8.712366895,1.065454155
59862.07602,8.712941729,1.066195505
59862.07833,8.713299798,1.066933659
59862.08065,8.713028523,1.067675009
59862.08296,8.713451742,1.068413163
59862.08528,8.713332356,1.069154513
59862.08759,8.712583778,1.069892667
59862.0899,8.713343208,1.070630822
59862.09222,8.713408327,1.071372171
59862.09453,8.713560286,1.072110326
59862.09685,8.711976616,1.072851675
59862.09916,8.71331065,1.07358983
59862.10148,8.712638005,1.074331179
59862.10379,8.713006824,1.075069334
59862.10611,8.713592852,1.075810684
59862.10842,8.713093623,1.076548838
59862.11074,8.712388581,1.077290188
59862.11305,8.711846553,1.078028342
59862.11537,8.712442799,1.078769692
59862.11768,8.713375767,1.079507846
59862.12,8.713050222,1.080249196
59862.12231,8.713451742,1.08098735
59862.12463,8.712410268,1.0817287
59862.12694,8.712518708,1.082466854
59862.12926,8.713017673,1.083208204
59862.13157,8.713104473,1.083946358
59862.13389,8.712789856,1.084687708
59862.1362,8.713006824,1.085425862
59862.13852,8.712442799,1.086167212
59862.14083,8.712985125,1.086905366
59862.14314,8.712995974,1.087643521
59862.14546,8.713104473,1.08838487
59862.14777,8.712768162,1.089123025
59862.15009,8.712920032,1.089864375
59862.1524,8.712529553,1.090602529
59862.15472,8.712562088,1.091343879
59862.15703,8.712583778,1.092082033
59862.15935,8.712920032,1.092823383
59862.16166,8.711987455,1.093561537
59862.16398,8.712442799,1.094302887
59862.16629,8.712572933,1.095041041
59862.16861,8.712887486,1.095782391
59862.17092,8.712562088,1.096520545
59862.17324,8.712377738,1.097261895
59862.17555,8.712659697,1.098000049
59862.17787,8.713234686,1.098741399
59862.18018,8.712811551,1.099479553
59862.1825,8.711846553,1.100220903
59862.18481,8.712171738,1.100959057
59862.18713,8.712692235,1.101700407
59862.18944,8.712507864,1.102438561
59862.19176,8.712215103,1.103179911
59862.19407,8.712551243,1.103918066
59862.19638,8.712648851,1.10465622
59862.1987,8.711521467,1.10539757
59862.20101,8.712215103,1.106135724
59862.20333,8.712323524,1.106877074
59862.20564,8.711922421,1.107615228
59862.20796,8.711467295,1.108356578
59862.21027,8.711575641,1.109094732
59862.21259,8.712085012,1.109836082
59862.2149,8.712215103,1.110574236
59862.21722,8.711553971,1.111315586
59862.21953,8.712128374,1.11205374
59862.22185,8.711781528,1.11279509
59862.22416,8.71181404,1.113533244
59862.22648,8.712063332,1.114274594
59862.22879,8.712182579,1.115012748
59862.23111,8.711694834,1.115754098
59862.23342,8.712518708,1.116492252
59862.23574,8.711034019,1.117233602
59862.23805,8.71165149,1.117971756
59862.24037,8.712117534,1.118713106
59862.24268,8.711683998,1.119451261
59862.245,8.711510632,1.12019261
59862.24731,8.712160897,1.120930765
59862.24963,8.711445627,1.121672114
59862.25194,8.711564806,1.122410269
59862.25425,8.711597311,1.123148423
59862.25657,8.711629818,1.123889773
